1556055885918778000,21:44:45.800000,46.911386666666665,N,-122.91266166666666,W,05,1.7,78.4,M,M,,
1556055886119145000,21:44:46,46.911388333333335,N,-122.91265833333334,W,05,1.7,78.4,M,M,,
1556055886319613000,21:44:46.200000,46.911388333333335,N,-122.91265666666666,W,05,1.7,78.4,M,M,,
1556055886520171000,21:44:46.400000,46.91139166666667,N,-122.912655,W,05,1.7,78.4,M,M,,
1556055886719323000,21:44:46.600000,46.911395,N,-122.91265166666666,W,05,1.7,78.4,M,M,,
1556055886919592000,21:44:46.800000,46.91139666666667,N,-122.91265,W,05,1.7,78.4,M,M,,
1556055887119643000,21:44:47,46.9114,N,-122.91264833333334,W,05,1.7,78.4,M,M,,
1556055887319249000,21:44:47.200000,46.9114,N,-122.91264833333334,W,05,1.7,78.4,M,M,,
1556055887520568000,21:44:47.400000,46.91139833333333,N,-122.91265,W,05,1.7,78.4,M,M,,
1556055887718948000,21:44:47.600000,46.91139833333333,N,-122.91265,W,05,1.7,78.4,M,M,,
1556055887917284000,21:44:47.800000,46.91140166666667,N,-122.91265166666666,W,04,4.1,78.4,M,M,,
1556055888116680000,21:44:48,46.911406666666664,N,-122.91265166666666,W,04,4.1,78.5,M,M,,
1556055888316975000,21:44:48.200000,46.911410000000004,N,-122.91265166666666,W,04,4.1,78.5,M,M,,
1556055888517984000,21:44:48.400000,46.911415,N,-122.91265166666666,W,04,4.1,78.5,M,M,,
1556055888716981000,21:44:48.600000,46.911415,N,-122.912655,W,04,4.1,78.5,M,M,,
1556055888917200000,21:44:48.800000,46.91142,N,-122.912655,W,04,4.1,78.5,M,M,,
1556055889116792000,21:44:49,46.91142333333333,N,-122.91265666666666,W,04,4.1,78.5,M,M,,
1556055889317903000,21:44:49.200000,46.91142833333333,N,-122.91265666666666,W,04,4.1,78.5,M,M,,
1556055889517367000,21:44:49.400000,46.911435,N,-122.91265833333334,W,04,4.1,78.6,M,M,,
1556055889716782000,21:44:49.600000,46.91143833333334,N,-122.91266,W,04,4.1,78.6,M,M,,
1556055889916049000,21:44:49.800000,46.91144,N,-122.91266333333333,W,04,4.1,78.6,M,M,,
1556055890116539000,21:44:50,46.91144333333333,N,-122.91266833333333,W,04,4.1,78.6,M,M,,
1556055890315551000,21:44:50.200000,46.91144833333333,N,-122.912675,W,04,4.1,78.6,M,M,,
1556055890517030000,21:44:50.400000,46.91145,N,-122.91268,W,04,4.1,78.6,M,M,,
1556055890715227000,21:44:50.600000,46.91145,N,-122.912685,W,04,4.1,78.7,M,M,,
1556055890915712000,21:44:50.800000,46.91145,N,-122.91269,W,04,4.1,78.7,M,M,,
1556055891118891000,21:44:51,46.911451666666665,N,-122.912695,W,04,4.1,78.7,M,M,,
1556055891315628000,21:44:51.200000,46.911455,N,-122.9127,W,04,4.1,78.7,M,M,,
1556055891532621000,21:44:51.400000,46.911456666666666,N,-122.91270166666666,W,04,4.1,78.8,M,M,,
1556055891716055000,21:44:51.600000,46.911456666666666,N,-122.912705,W,04,4.1,78.8,M,M,,
1556055891915879000,21:44:51.800000,46.911458333333336,N,-122.91270666666667,W,04,4.1,78.8,M,M,,
1556055892116166000,21:44:52,46.911456666666666,N,-122.91271,W,04,4.1,78.8,M,M,,
1556055892315635000,21:44:52.200000,46.911455,N,-122.91271333333333,W,04,4.1,78.8,M,M,,
1556055892516831000,21:44:52.400000,46.911455,N,-122.912715,W,04,4.1,78.8,M,M,,
1556055892716282000,21:44:52.600000,46.911453333333334,N,-122.91271833333333,W,04,4.1,78.8,M,M,,
1556055892915884000,21:44:52.800000,46.911451666666665,N,-122.91272166666667,W,04,4.1,78.8,M,M,,
1556055893116393000,21:44:53,46.911451666666665,N,-122.912725,W,04,4.1,78.8,M,M,,
1556055893315965000,21:44:53.200000,46.911453333333334,N,-122.91272833333333,W,04,4.1,78.8,M,M,,
1556055893517010000,21:44:53.400000,46.911453333333334,N,-122.91273333333334,W,04,4.1,78.8,M,M,,
1556055893731942000,21:44:53.600000,46.911453333333334,N,-122.91273333333334,W,04,4.1,78.8,M,M,,
1556055893915766000,21:44:53.800000,46.911456666666666,N,-122.912735,W,04,4.1,78.8,M,M,,
1556055894117162000,21:44:54,46.911455,N,-122.912735,W,04,4.1,78.8,M,M,,
1556055894317314000,21:44:54.200000,46.911455,N,-122.91273833333334,W,04,4.1,78.8,M,M,,
1556055894516899000,21:44:54.400000,46.911456666666666,N,-122.91273833333334,W,04,4.1,78.8,M,M,,
1556055894715913000,21:44:54.600000,46.911453333333334,N,-122.91274,W,04,4.1,78.8,M,M,,
1556055894933107000,21:44:54.800000,46.911451666666665,N,-122.91274166666666,W,04,4.1,78.9,M,M,,
1556055895117202000,21:44:55,46.91145,N,-122.912745,W,04,4.1,78.9,M,M,,
1556055895315969000,21:44:55.200000,46.91145,N,-122.91274833333334,W,04,4.1,78.9,M,M,,
1556055895517086000,21:44:55.400000,46.91144666666667,N,-122.91275166666667,W,04,4.1,78.9,M,M,,
1556055895733012000,21:44:55.600000,46.91144666666667,N,-122.91275666666667,W,04,4.1,78.9,M,M,,
1556055895919986000,21:44:55.800000,46.91144666666667,N,-122.91275833333333,W,05,2.2,78.9,M,M,,
1556055896119301000,21:44:56,46.91145,N,-122.91276166666667,W,05,2.2,79.0,M,M,,
1556055896318982000,21:44:56.200000,46.911453333333334,N,-122.91276333333333,W,05,2.2,79.0,M,M,,
1556055896519724000,21:44:56.400000,46.91146,N,-122.91276333333333,W,05,2.2,79.0,M,M,,
1556055896718904000,21:44:56.600000,46.91146333333333,N,-122.91276333333333,W,05,2.2,79.0,M,M,,
1556055896918811000,21:44:56.800000,46.911465,N,-122.912765,W,05,2.2,79.1,M,M,,
1556055897119615000,21:44:57,46.91146666666667,N,-122.91276833333333,W,05,2.2,79.1,M,M,,
1556055897318954000,21:44:57.200000,46.91146666666667,N,-122.91277,W,05,2.2,79.1,M,M,,
1556055897519961000,21:44:57.400000,46.91146666666667,N,-122.91277333333333,W,05,2.2,79.1,M,M,,
1556055897720397000,21:44:57.600000,46.91146833333333,N,-122.91277666666667,W,05,2.2,79.1,M,M,,
1556055897919484000,21:44:57.800000,46.91146833333333,N,-122.91278,W,05,2.2,79.2,M,M,,
1556055898120091000,21:44:58,46.911465,N,-122.91278166666666,W,05,2.2,79.2,M,M,,
1556055898319545000,21:44:58.200000,46.91146333333333,N,-122.91278166666666,W,05,2.2,79.2,M,M,,
1556055898520156000,21:44:58.400000,46.91146333333333,N,-122.91278333333334,W,05,2.2,79.3,M,M,,
1556055898719507000,21:44:58.600000,46.91146166666667,N,-122.912785,W,05,2.2,79.3,M,M,,
1556055898935951000,21:44:58.800000,46.911458333333336,N,-122.912785,W,05,2.2,79.3,M,M,,
1556055899119901000,21:44:59,46.911456666666666,N,-122.912785,W,05,2.2,79.4,M,M,,
1556055899319161000,21:44:59.200000,46.911453333333334,N,-122.912785,W,05,2.2,79.4,M,M,,
1556055899520602000,21:44:59.400000,46.91144666666667,N,-122.91278833333334,W,05,2.2,79.4,M,M,,
1556055899736096000,21:44:59.600000,46.91144333333333,N,-122.91278666666666,W,05,2.2,79.4,M,M,,
1556055899919757000,21:44:59.800000,46.91144166666667,N,-122.91278666666666,W,05,2.2,79.5,M,M,,
1556055900135603000,21:45:00,46.91143833333334,N,-122.91278666666666,W,05,2.2,79.5,M,M,,
1556055900320175000,21:45:00.200000,46.91143666666667,N,-122.91278666666666,W,05,2.2,79.5,M,M,,
1556055900520680000,21:45:00.400000,46.91144,N,-122.91278666666666,W,05,2.2,79.5,M,M,,
1556055900720023000,21:45:00.600000,46.911445,N,-122.91278666666666,W,05,2.2,79.6,M,M,,
1556055900919726000,21:45:00.800000,46.91144833333333,N,-122.91278666666666,W,05,2.2,79.6,M,M,,
1556055901120527000,21:45:01,46.911451666666665,N,-122.91278666666666,W,05,2.2,79.6,M,M,,
1556055901319576000,21:45:01.200000,46.911451666666665,N,-122.91278833333334,W,05,2.2,79.6,M,M,,
1556055901520435000,21:45:01.400000,46.91145,N,-122.91279,W,05,2.2,79.6,M,M,,
1556055901719329000,21:45:01.600000,46.911445,N,-122.91279166666666,W,05,2.2,79.7,M,M,,
1556055901919500000,21:45:01.800000,46.91144166666667,N,-122.91279333333334,W,05,2.2,79.7,M,M,,
1556055902122164000,21:45:02,46.91144,N,-122.912795,W,05,2.2,79.7,M,M,,
1556055902319197000,21:45:02.200000,46.91143666666667,N,-122.91279666666667,W,05,2.2,79.7,M,M,,
1556055902536355000,21:45:02.400000,46.911433333333335,N,-122.91279666666667,W,05,2.2,79.7,M,M,,
1556055902720173000,21:45:02.600000,46.911431666666665,N,-122.91279833333333,W,05,2.2,79.7,M,M,,
1556055902919698000,21:45:02.800000,46.91143,N,-122.9128,W,05,2.2,79.8,M,M,,
1556055903120126000,21:45:03,46.91143,N,-122.9128,W,05,2.2,79.8,M,M,,
1556055903319327000,21:45:03.200000,46.91143,N,-122.91280166666667,W,05,2.2,79.8,M,M,,
1556055903520246000,21:45:03.400000,46.91143,N,-122.91280333333333,W,05,2.2,79.9,M,M,,
1556055903721135000,21:45:03.600000,46.911431666666665,N,-122.91280333333333,W,05,2.2,79.9,M,M,,
1556055903920006000,21:45:03.800000,46.911431666666665,N,-122.912805,W,05,2.2,79.9,M,M,,
1556055904136935000,21:45:04,46.911431666666665,N,-122.912805,W,05,2.2,79.9,M,M,,
1556055904319982000,21:45:04.200000,46.91143,N,-122.91280333333333,W,05,2.2,79.9,M,M,,
1556055904521266000,21:45:04.400000,46.91143,N,-122.91280333333333,W,05,2.2,80.0,M,M,,
1556055904720103000,21:45:04.600000,46.91142833333333,N,-122.91280333333333,W,05,2.2,80.0,M,M,,
1556055904919651000,21:45:04.800000,46.91142833333333,N,-122.91280333333333,W,05,2.2,80.0,M,M,,
1556055905120224000,21:45:05,46.911426666666664,N,-122.91280333333333,W,05,2.2,80.0,M,M,,
1556055905320187000,21:45:05.200000,46.911425,N,-122.912805,W,05,2.2,80.0,M,M,,
1556055905520649000,21:45:05.400000,46.91142333333333,N,-122.91280666666667,W,05,2.2,80.0,M,M,,
1556055905719415000,21:45:05.600000,46.91142166666667,N,-122.91280833333333,W,05,2.2,80.0,M,M,,
1556055905919390000,21:45:05.800000,46.91141833333333,N,-122.91281,W,05,2.2,80.0,M,M,,
1556055906120499000,21:45:06,46.91141666666667,N,-122.91281166666667,W,05,2.2,80.1,M,M,,
1556055906320053000,21:45:06.200000,46.911413333333336,N,-122.91281333333333,W,05,2.2,80.1,M,M,,
1556055906520925000,21:45:06.400000,46.911413333333336,N,-122.912815,W,05,2.2,80.1,M,M,,
1556055906721301000,21:45:06.600000,46.911411666666666,N,-122.912815,W,06,1.5,80.1,M,M,,
1556055906921452000,21:45:06.800000,46.911411666666666,N,-122.91281666666667,W,06,1.5,80.1,M,M,,
1556055907122240000,21:45:07,46.911411666666666,N,-122.91281833333333,W,06,1.5,80.1,M,M,,
1556055907321110000,21:45:07.200000,46.911411666666666,N,-122.91282,W,06,1.5,80.0,M,M,,
1556055907521739000,21:45:07.400000,46.911406666666664,N,-122.91282,W,06,1.5,80.0,M,M,,
1556055907720841000,21:45:07.600000,46.911405,N,-122.91282166666667,W,06,1.5,80.0,M,M,,
1556055907921258000,21:45:07.800000,46.91140333333333,N,-122.91282166666667,W,06,1.5,80.0,M,M,,
1556055908121528000,21:45:08,46.91140333333333,N,-122.91282333333334,W,06,1.5,80.0,M,M,,
1556055908321364000,21:45:08.200000,46.9114,N,-122.912825,W,06,1.5,80.0,M,M,,
1556055908522255000,21:45:08.400000,46.91139833333333,N,-122.91282833333334,W,06,1.5,80.0,M,M,,
1556055908722610000,21:45:08.600000,46.91139666666667,N,-122.91283,W,06,1.5,80.0,M,M,,
1556055908922003000,21:45:08.800000,46.91139666666667,N,-122.91283333333334,W,06,1.5,80.0,M,M,,
1556055909121817000,21:45:09,46.911395,N,-122.912835,W,06,1.5,80.0,M,M,,
1556055909321260000,21:45:09.200000,46.911393333333336,N,-122.91284,W,06,1.5,79.9,M,M,,
1556055909522401000,21:45:09.400000,46.91139166666667,N,-122.91284333333333,W,06,1.5,79.9,M,M,,
1556055909721223000,21:45:09.600000,46.91139166666667,N,-122.91284666666667,W,06,1.5,79.9,M,M,,
1556055909921604000,21:45:09.800000,46.91139,N,-122.91285,W,06,1.5,79.9,M,M,,
1556055910139377000,21:45:10,46.91139166666667,N,-122.912855,W,06,1.5,79.8,M,M,,
1556055910322363000,21:45:10.200000,46.911393333333336,N,-122.91286,W,06,1.5,79.8,M,M,,
1556055910523471000,21:45:10.400000,46.911393333333336,N,-122.912865,W,06,1.5,79.8,M,M,,
1556055910722208000,21:45:10.600000,46.911393333333336,N,-122.91286833333334,W,06,1.5,79.7,M,M,,
1556055910922510000,21:45:10.800000,46.911393333333336,N,-122.912875,W,06,1.5,79.7,M,M,,
1556055911139557000,21:45:11,46.911393333333336,N,-122.91287833333334,W,06,1.5,79.6,M,M,,
1556055911322229000,21:45:11.200000,46.911395,N,-122.91288333333334,W,06,1.5,79.6,M,M,,
1556055911522911000,21:45:11.400000,46.911395,N,-122.91288666666667,W,06,1.5,79.5,M,M,,
1556055911721926000,21:45:11.600000,46.91139666666667,N,-122.91289,W,06,1.5,79.5,M,M,,
1556055911921596000,21:45:11.800000,46.91139666666667,N,-122.912895,W,06,1.5,79.4,M,M,,
1556055912122437000,21:45:12,46.91139666666667,N,-122.91289833333333,W,06,1.5,79.3,M,M,,
1556055912338824000,21:45:12.200000,46.911395,N,-122.91290166666667,W,06,1.5,79.3,M,M,,
1556055912523325000,21:45:12.400000,46.911395,N,-122.91290666666667,W,06,1.5,79.2,M,M,,
1556055912721493000,21:45:12.600000,46.91139666666667,N,-122.91291,W,06,1.5,79.1,M,M,,
1556055912921639000,21:45:12.800000,46.91139833333333,N,-122.91291333333334,W,06,1.5,79.1,M,M,,
1556055913122249000,21:45:13,46.91139833333333,N,-122.91291833333334,W,06,1.5,79.0,M,M,,
1556055913321651000,21:45:13.200000,46.9114,N,-122.91292166666666,W,06,1.5,79.0,M,M,,
1556055913522775000,21:45:13.400000,46.9114,N,-122.91292833333333,W,06,1.5,78.9,M,M,,
1556055913722149000,21:45:13.600000,46.9114,N,-122.91293333333333,W,06,1.5,78.9,M,M,,
1556055913923146000,21:45:13.800000,46.9114,N,-122.91293833333333,W,06,1.5,78.9,M,M,,
1556055914122644000,21:45:14,46.91140166666667,N,-122.91294166666667,W,06,1.5,78.8,M,M,,
1556055914338369000,21:45:14.200000,46.91140166666667,N,-122.91294833333333,W,06,1.5,78.8,M,M,,
1556055914522577000,21:45:14.400000,46.91140333333333,N,-122.91295166666667,W,06,1.5,78.7,M,M,,
1556055914721431000,21:45:14.600000,46.91140333333333,N,-122.91295666666667,W,06,1.5,78.7,M,M,,
1556055914938299000,21:45:14.800000,46.91140166666667,N,-122.91296166666666,W,06,1.5,78.6,M,M,,
1556055915122089000,21:45:15,46.91140166666667,N,-122.912965,W,06,1.5,78.6,M,M,,
1556055915319852000,21:45:15.200000,46.91140166666667,N,-122.91296833333334,W,05,1.8,78.6,M,M,,
1556055915519598000,21:45:15.400000,46.91139833333333,N,-122.91297,W,05,1.8,78.5,M,M,,
1556055915718906000,21:45:15.600000,46.91139666666667,N,-122.91297166666666,W,05,1.8,78.5,M,M,,
1556055915935401000,21:45:15.800000,46.91139666666667,N,-122.91297166666666,W,05,1.8,78.5,M,M,,
1556055916119160000,21:45:16,46.911395,N,-122.91297333333333,W,05,1.8,78.4,M,M,,
1556055916318750000,21:45:16.200000,46.911395,N,-122.91297333333333,W,05,1.8,78.4,M,M,,
1556055916519708000,21:45:16.400000,46.911395,N,-122.91297333333333,W,05,1.8,78.4,M,M,,
1556055916718763000,21:45:16.600000,46.91139666666667,N,-122.91297333333333,W,05,1.8,78.4,M,M,,
1556055916918057000,21:45:16.800000,46.91139666666667,N,-122.91297166666666,W,05,1.8,78.3,M,M,,
1556055917135921000,21:45:17,46.91139666666667,N,-122.91297166666666,W,05,1.8,78.3,M,M,,
1556055917316809000,21:45:17.200000,46.911395,N,-122.91297,W,04,3.2,78.3,M,M,,
1556055917516892000,21:45:17.400000,46.911395,N,-122.91297166666666,W,04,3.2,78.3,M,M,,
1556055917716625000,21:45:17.600000,46.911395,N,-122.91297333333333,W,04,3.2,78.3,M,M,,
1556055917916719000,21:45:17.800000,46.91139666666667,N,-122.91297333333333,W,04,3.2,78.3,M,M,,
1556055918117358000,21:45:18,46.91139833333333,N,-122.912975,W,04,3.2,78.2,M,M,,
1556055918316774000,21:45:18.200000,46.91139833333333,N,-122.91297666666667,W,04,3.2,78.3,M,M,,
1556055918517356000,21:45:18.400000,46.9114,N,-122.91298,W,04,3.2,78.2,M,M,,
1556055918716558000,21:45:18.600000,46.91140166666667,N,-122.91298166666667,W,04,3.2,78.2,M,M,,
1556055918935559000,21:45:18.800000,46.91140333333333,N,-122.91298166666667,W,04,3.2,78.2,M,M,,
1556055919117526000,21:45:19,46.911405,N,-122.91298333333333,W,04,3.2,78.2,M,M,,
1556055919316825000,21:45:19.200000,46.911406666666664,N,-122.91298333333333,W,04,3.2,78.2,M,M,,
1556055919517759000,21:45:19.400000,46.911408333333334,N,-122.91298333333333,W,04,3.2,78.2,M,M,,
1556055919733936000,21:45:19.600000,46.911411666666666,N,-122.91298333333333,W,04,3.2,78.2,M,M,,
1556055919917052000,21:45:19.800000,46.91141666666667,N,-122.91298333333333,W,04,3.2,78.2,M,M,,
1556055920117530000,21:45:20,46.91142,N,-122.91298666666667,W,04,3.2,78.3,M,M,,
1556055920317952000,21:45:20.200000,46.91142333333333,N,-122.91298833333333,W,04,3.2,78.3,M,M,,
1556055920518494000,21:45:20.400000,46.911425,N,-122.91299166666667,W,04,3.2,78.3,M,M,,
1556055920718572000,21:45:20.600000,46.91143,N,-122.912995,W,04,3.2,78.3,M,M,,
1556055920917017000,21:45:20.800000,46.911433333333335,N,-122.91299833333333,W,04,3.2,78.3,M,M,,
1556055921117531000,21:45:21,46.91143833333334,N,-122.91300333333334,W,04,3.2,78.3,M,M,,
1556055921317048000,21:45:21.200000,46.91144166666667,N,-122.91300666666666,W,04,3.2,78.3,M,M,,
1556055921518108000,21:45:21.400000,46.91144833333333,N,-122.91301333333334,W,04,3.2,78.3,M,M,,
1556055921716749000,21:45:21.600000,46.911451666666665,N,-122.91302,W,04,3.2,78.3,M,M,,
1556055921920406000,21:45:21.800000,46.911456666666666,N,-122.913025,W,04,3.2,78.3,M,M,,
1556055922119043000,21:45:22,46.91146,N,-122.91303,W,04,3.2,78.3,M,M,,
1556055922318000000,21:45:22.200000,46.911465,N,-122.913035,W,04,3.2,78.3,M,M,,
1556055922535977000,21:45:22.400000,46.91146833333333,N,-122.91304,W,04,3.2,78.3,M,M,,
1556055922735986000,21:45:22.600000,46.91147333333333,N,-122.913045,W,04,3.2,78.3,M,M,,
1556055922918957000,21:45:22.800000,46.911476666666665,N,-122.91305,W,04,3.2,78.3,M,M,,
1556055923121413000,21:45:23,46.91148,N,-122.913055,W,05,1.7,78.3,M,M,,
1556055923320158000,21:45:23.200000,46.91148333333334,N,-122.91305833333334,W,05,1.7,78.3,M,M,,
1556055923521183000,21:45:23.400000,46.91148833333333,N,-122.91306,W,05,1.7,78.3,M,M,,
1556055923720463000,21:45:23.600000,46.911495,N,-122.91306333333333,W,05,1.7,78.3,M,M,,
1556055923921665000,21:45:23.800000,46.911501666666666,N,-122.91306,W,05,1.7,78.3,M,M,,
1556055924121122000,21:45:24,46.91150666666667,N,-122.91306,W,05,1.7,78.3,M,M,,
1556055924320241000,21:45:24.200000,46.911515,N,-122.913055,W,05,1.7,78.3,M,M,,
1556055924521037000,21:45:24.400000,46.91152,N,-122.91305833333334,W,05,1.7,78.3,M,M,,
1556055924720572000,21:45:24.600000,46.911523333333335,N,-122.91306166666666,W,05,1.7,78.3,M,M,,
1556055924919668000,21:45:24.800000,46.91152666666667,N,-122.91305666666666,W,05,1.7,78.3,M,M,,
1556055925120349000,21:45:25,46.91153166666667,N,-122.91306166666666,W,05,1.7,78.3,M,M,,
1556055925320859000,21:45:25.200000,46.91153666666666,N,-122.91306666666667,W,05,1.7,78.3,M,M,,
1556055925521108000,21:45:25.400000,46.91154,N,-122.91307,W,05,1.7,78.4,M,M,,
1556055925720142000,21:45:25.600000,46.911543333333334,N,-122.91307333333333,W,05,1.7,78.4,M,M,,
1556055925923821000,21:45:25.800000,46.911545,N,-122.91307833333333,W,05,1.7,78.4,M,M,,
1556055926121408000,21:45:26,46.911546666666666,N,-122.91308333333333,W,05,1.7,78.4,M,M,,
1556055926320718000,21:45:26.200000,46.91155333333333,N,-122.913085,W,05,1.7,78.4,M,M,,
1556055926521204000,21:45:26.400000,46.91155666666667,N,-122.91308833333333,W,05,1.7,78.4,M,M,,
1556055926720476000,21:45:26.600000,46.91155833333333,N,-122.91308833333333,W,05,1.7,78.4,M,M,,
1556055926918930000,21:45:26.800000,46.91155833333333,N,-122.91308833333333,W,04,4.1,78.4,M,M,,
1556055927118728000,21:45:27,46.91155666666667,N,-122.91308833333333,W,04,4.1,78.5,M,M,,
1556055927317985000,21:45:27.200000,46.911555,N,-122.91308833333333,W,04,4.1,78.5,M,M,,
1556055927518066000,21:45:27.400000,46.91155333333333,N,-122.91309,W,04,4.1,78.5,M,M,,
1556055927717530000,21:45:27.600000,46.91155666666667,N,-122.91309166666667,W,04,4.1,78.5,M,M,,
1556055927917681000,21:45:27.800000,46.91155833333333,N,-122.913095,W,04,4.1,78.5,M,M,,
1556055928118159000,21:45:28,46.91155833333333,N,-122.91309666666666,W,04,4.1,78.5,M,M,,
1556055928317433000,21:45:28.200000,46.91156,N,-122.91309666666666,W,04,4.1,78.5,M,M,,
1556055928518618000,21:45:28.400000,46.91156333333333,N,-122.91309666666666,W,04,4.1,78.5,M,M,,
1556055928717699000,21:45:28.600000,46.911566666666666,N,-122.91309666666666,W,04,4.1,78.5,M,M,,
1556055928919095000,21:45:28.800000,46.91157,N,-122.91309666666666,W,04,4.1,78.5,M,M,,
1556055929117050000,21:45:29,46.91157333333334,N,-122.913095,W,04,4.1,78.5,M,M,,
1556055929316699000,21:45:29.200000,46.91157166666667,N,-122.91309333333334,W,04,4.1,78.6,M,M,,
1556055929517912000,21:45:29.400000,46.91157666666667,N,-122.91309333333334,W,04,4.1,78.6,M,M,,
1556055929716705000,21:45:29.600000,46.91158333333333,N,-122.91309333333334,W,04,4.1,78.6,M,M,,
1556055929916466000,21:45:29.800000,46.911588333333334,N,-122.91309166666667,W,04,4.1,78.6,M,M,,
1556055930117800000,21:45:30,46.911588333333334,N,-122.91308833333333,W,04,4.1,78.6,M,M,,
1556055930317202000,21:45:30.200000,46.911591666666666,N,-122.91308666666667,W,04,4.1,78.6,M,M,,
1556055930518016000,21:45:30.400000,46.911593333333336,N,-122.913085,W,04,4.1,78.6,M,M,,
1556055930717146000,21:45:30.600000,46.911593333333336,N,-122.913085,W,04,4.1,78.6,M,M,,
1556055930917435000,21:45:30.800000,46.911595,N,-122.91308166666667,W,04,4.1,78.6,M,M,,
1556055931120267000,21:45:31,46.911595,N,-122.91307833333333,W,05,2.2,78.6,M,M,,
1556055931319036000,21:45:31.200000,46.91159666666667,N,-122.91307833333333,W,05,2.2,78.6,M,M,,
1556055931520140000,21:45:31.400000,46.91159833333333,N,-122.91307833333333,W,05,2.2,78.7,M,M,,
1556055931719601000,21:45:31.600000,46.9116,N,-122.91307833333333,W,05,2.3,78.7,M,M,,
1556055931919410000,21:45:31.800000,46.91160166666667,N,-122.91308,W,05,2.3,78.7,M,M,,
1556055932121577000,21:45:32,46.91160333333333,N,-122.91308,W,06,1.5,78.7,M,M,,
1556055932320948000,21:45:32.200000,46.911606666666664,N,-122.91308,W,06,1.5,78.7,M,M,,
1556055932520501000,21:45:32.400000,46.911608333333334,N,-122.91308,W,05,1.8,78.7,M,M,,
1556055932719741000,21:45:32.599000,46.911608333333334,N,-122.91308,W,05,1.8,78.7,M,M,,
1556055932919794000,21:45:32.800000,46.91161,N,-122.91308166666667,W,05,1.8,78.7,M,M,,
1556055933120339000,21:45:33,46.911611666666666,N,-122.91308166666667,W,05,1.8,78.8,M,M,,
1556055933319864000,21:45:33.200000,46.911611666666666,N,-122.91308166666667,W,05,1.8,78.8,M,M,,
1556055933520750000,21:45:33.400000,46.911611666666666,N,-122.91308166666667,W,05,1.8,78.8,M,M,,
1556055933720135000,21:45:33.600000,46.911613333333335,N,-122.91308333333333,W,05,1.8,78.8,M,M,,
1556055933921345000,21:45:33.800000,46.91161666666667,N,-122.913085,W,05,1.8,78.8,M,M,,
1556055934121279000,21:45:34,46.911615,N,-122.91308666666667,W,05,1.8,78.8,M,M,,
1556055934320280000,21:45:34.200000,46.911613333333335,N,-122.91309,W,05,1.8,78.8,M,M,,
1556055934521609000,21:45:34.400000,46.911611666666666,N,-122.91309,W,05,1.8,78.8,M,M,,
1556055934720971000,21:45:34.600000,46.911613333333335,N,-122.91309333333334,W,05,1.8,78.8,M,M,,
1556055934920816000,21:45:34.800000,46.91161,N,-122.91309166666667,W,05,1.8,78.8,M,M,,
1556055935121163000,21:45:35,46.911606666666664,N,-122.913095,W,05,1.8,78.8,M,M,,
1556055935319800000,21:45:35.200000,46.911605,N,-122.91309666666666,W,05,1.8,78.8,M,M,,
1556055935521145000,21:45:35.400000,46.91160166666667,N,-122.91309833333334,W,05,1.8,78.8,M,M,,
1556055935720267000,21:45:35.600000,46.91159833333333,N,-122.91309833333334,W,05,1.8,78.8,M,M,,
1556055935918635000,21:45:35.800000,46.911591666666666,N,-122.91309666666666,W,04,3.2,78.8,M,M,,
1556055936119212000,21:45:36,46.911585,N,-122.913095,W,04,3.2,78.8,M,M,,
1556055936318739000,21:45:36.200000,46.91158,N,-122.913095,W,04,3.2,78.8,M,M,,
1556055936519749000,21:45:36.400000,46.91157833333333,N,-122.91309666666666,W,04,3.2,78.8,M,M,,
1556055936718520000,21:45:36.600000,46.91157333333334,N,-122.91309666666666,W,04,3.2,78.8,M,M,,
1556055936918743000,21:45:36.800000,46.91157333333334,N,-122.9131,W,04,3.2,78.8,M,M,,
1556055937118870000,21:45:37,46.91157333333334,N,-122.9131,W,04,3.2,78.8,M,M,,
1556055937318704000,21:45:37.200000,46.91157166666667,N,-122.9131,W,04,3.2,78.8,M,M,,
1556055937519302000,21:45:37.400000,46.91157,N,-122.9131,W,04,3.2,78.8,M,M,,
1556055937720449000,21:45:37.600000,46.91157,N,-122.9131,W,05,1.7,78.8,M,M,,
1556055937920708000,21:45:37.800000,46.91157,N,-122.91310166666666,W,05,1.7,78.8,M,M,,
1556055938121262000,21:45:38,46.911568333333335,N,-122.91310666666666,W,05,1.7,78.8,M,M,,
1556055938320629000,21:45:38.200000,46.911568333333335,N,-122.91311,W,05,1.7,78.8,M,M,,
1556055938519614000,21:45:38.400000,46.911565,N,-122.91311,W,04,3.2,78.8,M,M,,
1556055938721668000,21:45:38.600000,46.911565,N,-122.91311166666667,W,04,3.2,78.8,M,M,,
1556055938919181000,21:45:38.800000,46.91156333333333,N,-122.91311333333333,W,04,3.2,78.8,M,M,,
1556055939118850000,21:45:39,46.911561666666664,N,-122.913115,W,04,3.2,78.8,M,M,,
1556055939320127000,21:45:39.200000,46.91156,N,-122.91311666666667,W,05,1.7,78.8,M,M,,
1556055939520988000,21:45:39.400000,46.91155666666667,N,-122.91311666666667,W,05,1.7,78.8,M,M,,
1556055939720327000,21:45:39.600000,46.911555,N,-122.91311666666667,W,05,1.7,78.8,M,M,,
1556055939920170000,21:45:39.800000,46.91155333333333,N,-122.91311666666667,W,05,1.7,78.8,M,M,,
1556055940120724000,21:45:40,46.91155333333333,N,-122.91311833333333,W,05,1.7,78.7,M,M,,
